doc_id,item,category,amount,price,discount
543a60d3861a423da0984acbb2830705,plates,Dishes,2,380,5
543a60d3861a423da0984acbb2830705,salad bowls,Dishes,4,544,2
8637712c71394237b35f1892e30da623,pillowcases,Home Textiles,1,609,1
6d20e283eda24c6d9a10711b4acc1593,cutting boards,Kitchenware,5,553,6
6d20e283eda24c6d9a10711b4acc1593,food storage containers,Dishes,4,721,3
052e826b648947ee986cccdc4f89bbaf,sieve,Kitchenware,5,642,12
052e826b648947ee986cccdc4f89bbaf,trash bags,Cleaning Supplies,4,754,5
052e826b648947ee986cccdc4f89bbaf,spatulas and ladles,Kitchenware,5,464,15
7641bc2a7623484ba2b3ed172cc645f3,dishwashing liquid,Household Chemicals,3,492,12
7641bc2a7623484ba2b3ed172cc645f3,bucket,Cleaning Supplies,2,379,12
7641bc2a7623484ba2b3ed172cc645f3,towels,Home Textiles,5,779,13
aeeb5858e19d451491f885b8f1e3c1a9,spatulas and ladles,Kitchenware,1,182,13
aeeb5858e19d451491f885b8f1e3c1a9,dustpan and broom,Cleaning Supplies,5,683,12
aeeb5858e19d451491f885b8f1e3c1a9,tablecloth,Home Textiles,1,422,14
02d9a50913844a259de779bfd91c8fda,kitchen towels,Home Textiles,5,519,4
02d9a50913844a259de779bfd91c8fda,spoons and forks,Kitchenware,4,544,10
1a0db606873048ec9b71f2375cb7fd9b,kitchen towels,Home Textiles,5,779,10
1a0db606873048ec9b71f2375cb7fd9b,bowls,Dishes,4,468,6
1a0db606873048ec9b71f2375cb7fd9b,laundry detergent,Household Chemicals,3,373,1
1a0db606873048ec9b71f2375cb7fd9b,microfiber cloths,Cleaning Supplies,5,564,8
1a0db606873048ec9b71f2375cb7fd9b,bucket,Cleaning Supplies,5,492,5
1a0db606873048ec9b71f2375cb7fd9b,universal cleaning spray,Household Chemicals,1,736,13
a68f679e78b44fbb961bf5ef90a7ee14,trash bags,Cleaning Supplies,5,562,10
a68f679e78b44fbb961bf5ef90a7ee14,sponges and rags,Household Chemicals,2,848,8
bac67290fc2e464ab35ed470aff25311,kitchen towels,Home Textiles,4,407,13
bac67290fc2e464ab35ed470aff25311,laundry detergent,Household Chemicals,3,853,2
bac67290fc2e464ab35ed470aff25311,salad bowls,Dishes,1,241,0
9350fadc96aa45bf93da7b30090dc6bc,air freshener,Household Chemicals,5,693,11
9350fadc96aa45bf93da7b30090dc6bc,mop,Cleaning Supplies,2,234,3
9350fadc96aa45bf93da7b30090dc6bc,mugs,Dishes,1,457,5
9350fadc96aa45bf93da7b30090dc6bc,dustpan and broom,Cleaning Supplies,5,449,11
9350fadc96aa45bf93da7b30090dc6bc,towels,Home Textiles,5,380,0
9350fadc96aa45bf93da7b30090dc6bc,bowls,Dishes,1,722,9
d5ca44d037f14cb7aeaa9d8402051988,cleaning brush,Cleaning Supplies,2,92,1
d5ca44d037f14cb7aeaa9d8402051988,dustpan and broom,Cleaning Supplies,3,409,0
d5ca44d037f14cb7aeaa9d8402051988,mugs,Dishes,2,901,7
d5ca44d037f14cb7aeaa9d8402051988,spoons and forks,Kitchenware,3,573,1
d5ca44d037f14cb7aeaa9d8402051988,trash bags,Cleaning Supplies,5,541,14
5c8e2ce615c64b88bbc0b9355dc24c2d,cups,Dishes,3,490,5
fa39f588ccf74834b0d453012f3fdb66,graters,Kitchenware,1,889,11
9ed23c8ad88e46be97f6fc48e3243b77,bowls,Dishes,1,267,15
9ed23c8ad88e46be97f6fc48e3243b77,sheets,Home Textiles,5,929,15
cdf4009e640f417f940ce0098b27e1ef,salad bowls,Dishes,5,872,10
cdf4009e640f417f940ce0098b27e1ef,towels,Home Textiles,5,386,4
cdf4009e640f417f940ce0098b27e1ef,cups,Dishes,3,591,4
cdf4009e640f417f940ce0098b27e1ef,microfiber cloths,Cleaning Supplies,3,643,3
cdf4009e640f417f940ce0098b27e1ef,bucket,Cleaning Supplies,4,358,6
4123703381d9478da0fef48375b211d4,laundry detergent,Household Chemicals,5,701,12
4123703381d9478da0fef48375b211d4,kitchen knives,Kitchenware,5,223,7
4123703381d9478da0fef48375b211d4,universal cleaning spray,Household Chemicals,5,216,10
7b8930fac3eb4c08b42fc8aef2207a34,air freshener,Household Chemicals,4,72,10
05dbcfa734a84000a6387f613f5ffa50,sponges and rags,Household Chemicals,3,523,14
ebf38e8a7bd84c85a57c2006d73ebdcb,sheets,Home Textiles,3,396,14
ebf38e8a7bd84c85a57c2006d73ebdcb,cutting boards,Kitchenware,1,603,3
ebf38e8a7bd84c85a57c2006d73ebdcb,bathroom cleaner,Household Chemicals,4,50,3
ebf38e8a7bd84c85a57c2006d73ebdcb,kitchen towels,Home Textiles,5,713,0
ebf38e8a7bd84c85a57c2006d73ebdcb,cleaning brush,Cleaning Supplies,1,72,8
ebf38e8a7bd84c85a57c2006d73ebdcb,laundry detergent,Household Chemicals,1,538,1
41c612900edf4fb39b3170688396552b,trash bags,Cleaning Supplies,3,464,12
41c612900edf4fb39b3170688396552b,bowls,Dishes,3,897,15
41c612900edf4fb39b3170688396552b,pillowcases,Home Textiles,2,929,4
41c612900edf4fb39b3170688396552b,blanket,Home Textiles,4,402,10
41c612900edf4fb39b3170688396552b,kitchen towels,Home Textiles,3,902,1
41c612900edf4fb39b3170688396552b,spoons and forks,Kitchenware,5,194,6
a0db84227c8b47f2a750c129429478fc,microfiber cloths,Cleaning Supplies,1,381,0
a0db84227c8b47f2a750c129429478fc,cleaning brush,Cleaning Supplies,2,907,10
a0db84227c8b47f2a750c129429478fc,plates,Dishes,1,961,11
a0db84227c8b47f2a750c129429478fc,blanket,Home Textiles,5,986,10
a0db84227c8b47f2a750c129429478fc,sieve,Kitchenware,3,977,11
a0db84227c8b47f2a750c129429478fc,spoons and forks,Kitchenware,3,543,14
aa369cb4d105447db7fd472cb2392b80,mugs,Dishes,3,744,13
aa369cb4d105447db7fd472cb2392b80,bucket,Cleaning Supplies,1,100,13
aa369cb4d105447db7fd472cb2392b80,trash bags,Cleaning Supplies,3,115,15
aa369cb4d105447db7fd472cb2392b80,blanket,Home Textiles,3,494,12
aa369cb4d105447db7fd472cb2392b80,cups,Dishes,4,843,7
aa369cb4d105447db7fd472cb2392b80,cleaning brush,Cleaning Supplies,3,383,10
9e997d3169634cf1b57bff48cf44eabc,blanket,Home Textiles,2,58,5
5d9ae2a9d83644659442185224ab2de6,towels,Home Textiles,2,79,14
5d9ae2a9d83644659442185224ab2de6,air freshener,Household Chemicals,2,99,8
5d9ae2a9d83644659442185224ab2de6,pillowcases,Home Textiles,1,484,4
d2a39e89573643398eb5c1c8faa6dd39,cutting boards,Kitchenware,2,112,12
d2a39e89573643398eb5c1c8faa6dd39,kitchen towels,Home Textiles,1,438,5
7ac496ac0ff3460798fa92e17c30df2c,tablecloth,Home Textiles,1,964,4
7ac496ac0ff3460798fa92e17c30df2c,cleaning brush,Cleaning Supplies,3,809,10
7ac496ac0ff3460798fa92e17c30df2c,microfiber cloths,Cleaning Supplies,5,859,6
7ac496ac0ff3460798fa92e17c30df2c,spatulas and ladles,Kitchenware,1,816,10
94d9d418aef9420ba1027a3e19bdf334,sieve,Kitchenware,4,545,13
94d9d418aef9420ba1027a3e19bdf334,bathroom cleaner,Household Chemicals,5,357,0
94d9d418aef9420ba1027a3e19bdf334,sheets,Home Textiles,5,969,7
94d9d418aef9420ba1027a3e19bdf334,graters,Kitchenware,1,672,7
ae1b9fec800d4086b5a44509c6ca80f2,spatulas and ladles,Kitchenware,2,473,12
4da405763e974a148f280e172b15fc6b,towels,Home Textiles,1,921,14
4da405763e974a148f280e172b15fc6b,food storage containers,Dishes,5,439,0
4da405763e974a148f280e172b15fc6b,blanket,Home Textiles,4,318,11
4da405763e974a148f280e172b15fc6b,pillowcases,Home Textiles,5,903,11
a61767a3086f4fd191d950075bd16d9a,trash bags,Cleaning Supplies,3,238,3
a61767a3086f4fd191d950075bd16d9a,spoons and forks,Kitchenware,1,626,14
a61767a3086f4fd191d950075bd16d9a,kitchen towels,Home Textiles,4,423,12
7c29c43fe1fd4ff395abaf6ccf5c6272,kitchen knives,Kitchenware,4,689,8
ccc40ada36cd4ab7b78414e87bf103be,cutting boards,Kitchenware,4,127,9
ccc40ada36cd4ab7b78414e87bf103be,salad bowls,Dishes,4,872,0
ccc40ada36cd4ab7b78414e87bf103be,kitchen knives,Kitchenware,1,597,0
ccc40ada36cd4ab7b78414e87bf103be,spatulas and ladles,Kitchenware,2,250,12
b9958f2ad4724f339b080613e0196651,spoons and forks,Kitchenware,3,833,11
b9958f2ad4724f339b080613e0196651,towels,Home Textiles,3,403,11
3f5ce07d98c949b3a502fcd606aa4230,bathroom cleaner,Household Chemicals,5,189,7
401168aa041a4e42adebd25e446442fe,universal cleaning spray,Household Chemicals,2,183,5
401168aa041a4e42adebd25e446442fe,sheets,Home Textiles,2,323,1
401168aa041a4e42adebd25e446442fe,tablecloth,Home Textiles,5,189,14
401168aa041a4e42adebd25e446442fe,bathroom cleaner,Household Chemicals,2,796,5
401168aa041a4e42adebd25e446442fe,graters,Kitchenware,1,558,8
401168aa041a4e42adebd25e446442fe,dustpan and broom,Cleaning Supplies,4,434,11
68e5277f742e4696a3a1013555d7f9d2,sponges and rags,Household Chemicals,1,914,4
68e5277f742e4696a3a1013555d7f9d2,mugs,Dishes,3,846,0
68e5277f742e4696a3a1013555d7f9d2,kitchen knives,Kitchenware,3,348,4
94bc2ca619a64bb39171453dfa7d049e,plates,Dishes,2,387,0
b0c62a0062a043b4a565adaabb458e14,cleaning brush,Cleaning Supplies,5,985,7
b0c62a0062a043b4a565adaabb458e14,sponges and rags,Household Chemicals,3,864,5
b0c62a0062a043b4a565adaabb458e14,salad bowls,Dishes,4,81,13
b0c62a0062a043b4a565adaabb458e14,microfiber cloths,Cleaning Supplies,1,675,3
b0c62a0062a043b4a565adaabb458e14,tablecloth,Home Textiles,5,140,6
e6a702a06ae9427eba8f452389449050,tablecloth,Home Textiles,3,483,2
e6a702a06ae9427eba8f452389449050,graters,Kitchenware,2,504,13
b57afad766fe494ba6e5fcc8eae69747,dishwashing liquid,Household Chemicals,5,932,4
05cb913d05294a4d8ab19709ed66d115,plates,Dishes,5,437,2
05cb913d05294a4d8ab19709ed66d115,laundry detergent,Household Chemicals,4,190,7
05cb913d05294a4d8ab19709ed66d115,kitchen towels,Home Textiles,1,359,11
05cb913d05294a4d8ab19709ed66d115,dishwashing liquid,Household Chemicals,1,206,1
05cb913d05294a4d8ab19709ed66d115,cutting boards,Kitchenware,5,52,4
05cb913d05294a4d8ab19709ed66d115,bucket,Cleaning Supplies,5,453,3
7779861d6e9b4f72922ac612b69df10f,universal cleaning spray,Household Chemicals,1,949,14
6ec3c8ab17434984ace9260bd3b74c49,bucket,Cleaning Supplies,4,96,3
6ec3c8ab17434984ace9260bd3b74c49,sieve,Kitchenware,1,759,1
6ec3c8ab17434984ace9260bd3b74c49,trash bags,Cleaning Supplies,5,914,3
6ec3c8ab17434984ace9260bd3b74c49,mugs,Dishes,1,89,3
17e5ff17fa51417a848b88a034a9c32f,dishwashing liquid,Household Chemicals,5,883,8
17e5ff17fa51417a848b88a034a9c32f,spatulas and ladles,Kitchenware,3,813,1
17e5ff17fa51417a848b88a034a9c32f,air freshener,Household Chemicals,4,565,15
17e5ff17fa51417a848b88a034a9c32f,plates,Dishes,5,492,8
17e5ff17fa51417a848b88a034a9c32f,kitchen towels,Home Textiles,2,141,8
17e5ff17fa51417a848b88a034a9c32f,cutting boards,Kitchenware,1,291,6
49a134e7cb464b14890b7e9ace6650a4,universal cleaning spray,Household Chemicals,2,658,5
49a134e7cb464b14890b7e9ace6650a4,kitchen towels,Home Textiles,3,877,0
d5542ccc96164dc083a4b53dac7372e7,salad bowls,Dishes,4,169,12
3305b414b2db49b2a4973e1e496a9f68,salad bowls,Dishes,5,687,4
7b2a90d820684668b1eb70822647199e,laundry detergent,Household Chemicals,1,897,11
7b2a90d820684668b1eb70822647199e,blanket,Home Textiles,2,241,2
7b2a90d820684668b1eb70822647199e,food storage containers,Dishes,4,489,13
7b2a90d820684668b1eb70822647199e,kitchen knives,Kitchenware,4,449,2
7b2a90d820684668b1eb70822647199e,sieve,Kitchenware,3,297,9
9264219da6874d53840d621d8f9623d2,bowls,Dishes,2,934,10
9264219da6874d53840d621d8f9623d2,cleaning brush,Cleaning Supplies,2,699,6
9264219da6874d53840d621d8f9623d2,food storage containers,Dishes,1,677,10
9264219da6874d53840d621d8f9623d2,pillowcases,Home Textiles,4,484,10
9264219da6874d53840d621d8f9623d2,mop,Cleaning Supplies,4,185,7
1bc02406afd44e6198a663dcab064209,pillowcases,Home Textiles,5,428,15
1bc02406afd44e6198a663dcab064209,cups,Dishes,4,805,9
1bc02406afd44e6198a663dcab064209,trash bags,Cleaning Supplies,3,845,5
1bc02406afd44e6198a663dcab064209,mugs,Dishes,2,369,7
ff127ae1f8614f4ab7f2cd0a3be21653,sponges and rags,Household Chemicals,1,161,1
ff127ae1f8614f4ab7f2cd0a3be21653,spoons and forks,Kitchenware,5,425,5
ff127ae1f8614f4ab7f2cd0a3be21653,cutting boards,Kitchenware,4,395,9
ff127ae1f8614f4ab7f2cd0a3be21653,dishwashing liquid,Household Chemicals,1,821,9
ff127ae1f8614f4ab7f2cd0a3be21653,towels,Home Textiles,1,471,14
e11fe8ef6fae47b3bc393dffe6b2fac9,spoons and forks,Kitchenware,5,221,14
e11fe8ef6fae47b3bc393dffe6b2fac9,dishwashing liquid,Household Chemicals,5,224,13
e11fe8ef6fae47b3bc393dffe6b2fac9,blanket,Home Textiles,4,595,10
e11fe8ef6fae47b3bc393dffe6b2fac9,graters,Kitchenware,2,320,10
e11fe8ef6fae47b3bc393dffe6b2fac9,cups,Dishes,3,772,10
e11fe8ef6fae47b3bc393dffe6b2fac9,spatulas and ladles,Kitchenware,1,401,3
